21.96,21.96,31.69,17.10,27.82
22.64,22.64,47.46,12.78,27.76
25.11,25.11,62.15,14.75,25.17
23.16,23.16,61.81,12.05,22.98
22.08,22.08,59.59,13.32,22.56
19.19,19.19,58.77,10.43,22.94
16.78,16.78,56.96,12.50,21.28
17.11,17.11,54.51,9.55,19.91
18.28,18.28,55.71,5.39,21.02
18.99,18.99,52.44,9.31,21.49
17.70,17.70,52.39,10.77,23.77
18.36,18.36,48.69,23.14,28.39
26.24,26.24,54.91,36.84,47.50
23.70,23.70,60.70,27.23,64.29
24.59,24.59,56.93,26.96,67.53
22.50,22.50,52.32,23.95,65.77
18.89,18.89,50.18,22.05,64.60
20.98,20.98,46.73,24.77,64.31
32.27,32.27,46.83,26.96,65.71
26.14,26.14,39.15,19.47,66.25
20.97,20.97,35.64,18.08,66.66
17.29,17.29,32.14,21.28,64.96
17.00,17.00,30.13,22.72,64.49
33.20,33.20,39.61,23.19,64.48
35.37,35.37,37.33,25.88,65.90
24.30,24.30,31.52,25.02,65.39
34.90,34.90,36.64,26.17,65.54
30.14,30.14,30.88,21.12,66.77
22.94,22.94,28.12,20.70,65.49
17.02,17.02,26.03,19.72,65.18
18.52,18.52,25.77,19.25,64.24
22.68,22.68,32.22,21.69,63.55
24.05,24.05,31.75,17.58,62.59
18.83,18.83,30.70,17.31,62.58
23.05,23.05,52.51,25.42,61.99
24.95,24.95,57.92,28.34,62.40
23.82,23.82,56.74,26.91,61.34
20.88,20.88,53.25,26.88,61.13
21.40,21.40,50.21,25.73,61.67
21.27,21.27,45.89,23.97,62.52
30.26,30.26,42.81,23.46,64.70
25.97,25.97,38.21,18.47,65.65
21.15,21.15,33.71,19.73,64.63
19.51,19.51,30.51,18.86,65.88
19.66,19.66,26.83,21.50,65.40
25.89,25.89,30.24,21.13,65.19
29.32,29.32,34.24,22.75,65.26
23.83,23.83,30.27,21.86,64.35
28.63,28.63,32.17,22.87,63.39
26.71,26.71,29.70,21.76,61.71
22.59,22.59,26.33,24.44,60.33
